1.899669978681530608e-04 5.780947281667722648e-02 -1.286089372350781161e+02 5.780947281667722648e-02 0.000000000000000000e+00 2.770271849884292806e+03 1.860383257090129255e-04
1.914310934717070630e-04 5.762211010089682978e-02 -1.273383862061342455e+02 5.762211010089682978e-02 0.000000000000000000e+00 2.748773166050459622e+03 1.837970596199476529e-04
1.929064730138415956e-04 5.743516977429630882e-02 -1.260804858477687986e+02 5.743516977429630882e-02 0.000000000000000000e+00 2.727438592771357435e+03 1.815830450596243254e-04
1.943932234610571742e-04 5.724864766913445591e-02 -1.248349794552459571e+02 5.724864766913445591e-02 0.000000000000000000e+00 2.706266552026130739e+03 1.793959499782045528e-04
1.958914324501130578e-04 5.706254725766283370e-02 -1.236018017717976392e+02 5.706254725766283370e-02 0.000000000000000000e+00 2.685256274827601828e+03 1.772354463123519913e-04
1.974011882931942310e-04 5.687686177469071513e-02 -1.223807679720582371e+02 5.687686177469071513e-02 0.000000000000000000e+00 2.664405925664547340e+03 1.751012100502562848e-04
1.989225799831181494e-04 5.669159740691392252e-02 -1.211717652051004706e+02 5.669159740691392252e-02 0.000000000000000000e+00 2.643715211652630842e+03 1.729929209968906632e-04
2.004556971985776699e-04 5.650674478267170980e-02 -1.199747674181894155e+02 5.650674478267170980e-02 0.000000000000000000e+00 2.623184322664383217e+03 1.709102619427836818e-04
2.020006303094303859e-04 5.632231280950485142e-02 -1.187896443856941744e+02 5.632231280950485142e-02 0.000000000000000000e+00 2.602813362665056502e+03 1.688529184965869635e-04
2.035574703820225743e-04 5.613828950442458637e-02 -1.176161796057853621e+02 5.613828950442458637e-02 0.000000000000000000e+00 2.582598451204904450e+03 1.668205806679678971e-04
2.051263091845584904e-04 5.595468649796955796e-02 -1.164542387358971780e+02 5.595468649796955796e-02 0.000000000000000000e+00 2.562538758912286085e+03 1.648129431628534477e-04
2.067072391925107804e-04 5.577148919516793091e-02 -1.153036152221959156e+02 5.577148919516793091e-02 0.000000000000000000e+00 2.542631636365933446e+03 1.628297048491956611e-04
2.083003535940686245e-04 5.558871078230186169e-02 -1.141642869683005301e+02 5.558871078230186169e-02 0.000000000000000000e+00 2.522877532796368087e+03 1.608705682067639172e-04
2.099057462956340186e-04 5.540633755136683408e-02 -1.130360108820025005e+02 5.540633755136683408e-02 0.000000000000000000e+00 2.503273848668613482e+03 1.589352392809784359e-04
2.115235119273542409e-04 5.522438057859517524e-02 -1.119187870710937460e+02 5.522438057859517524e-02 0.000000000000000000e+00 2.483820743257470440e+03 1.570234277493338959e-04
2.131537458487009398e-04 5.504282870786615656e-02 -1.108123827612379415e+02 5.504282870786615656e-02 0.000000000000000000e+00 2.464516075397446002e+03 1.551348467164983971e-04
2.147965441540926703e-04 5.486169040026989130e-02 -1.097168938690469417e+02 5.486169040026989130e-02 0.000000000000000000e+00 2.445362538405779560e+03 1.532692117137320076e-04
2.164520036785563275e-04 5.468095721615188337e-02 -1.086320817727324055e+02 5.468095721615188337e-02 0.000000000000000000e+00 2.426357031752759212e+03 1.514262410706861692e-04
2.181202220034366085e-04 5.450063501590064752e-02 -1.075578055144840448e+02 5.450063501590064752e-02 0.000000000000000000e+00 2.407497666382037096e+03 1.496056576050210573e-04
2.198012974621491966e-04 5.432071807991992879e-02 -1.064939260273526571e+02 5.432071807991992879e-02 0.000000000000000000e+00 2.388782830359295076e+03 1.478071880024110730e-04
2.214953291459739238e-04 5.414120965480032077e-02 -1.054403271348213877e+02 5.414120965480032077e-02 0.000000000000000000e+00 2.370211678844148992e+03 1.460305623791019827e-04
2.232024169098993259e-04 5.396210673259004692e-02 -1.043969061526321411e+02 5.396210673259004692e-02 0.000000000000000000e+00 2.351782921686834925e+03 1.442755141275186854e-04
2.249226613785055228e-04 5.378340995872000346e-02 -1.033635359585189804e+02 5.378340995872000346e-02 0.000000000000000000e+00 2.333495671738076908e+03 1.425417798971485329e-04
2.266561639518967566e-04 5.360511902655124700e-02 -1.023401218625255638e+02 5.360511902655124700e-02 0.000000000000000000e+00 2.315348779605867094e+03 1.408290995102436625e-04
2.284030268116799532e-04 5.342723199187393579e-02 -1.013265375359546994e+02 5.342723199187393579e-02 0.000000000000000000e+00 2.297341159614852131e+03 1.391372160017981870e-04
2.301633529269845376e-04 5.324975123465118532e-02 -1.003227311927643939e+02 5.324975123465118532e-02 0.000000000000000000e+00 2.279472797556194109e+03 1.374658751722172747e-04
2.319372460605357287e-04 5.307267223689308283e-02 -9.932866964381736352e+01 5.307267223689308283e-02 0.000000000000000000e+00 2.261744491626410763e+03 1.358148248854819937e-04
2.337248107747675143e-04 5.289600004605714278e-02 -9.834414308686751838e+01 5.289600004605714278e-02 0.000000000000000000e+00 2.244152709058185337e+03 1.341838163409565701e-04
2.355261524379875879e-04 5.271972759059545544e-02 -9.736901456440527625e+01 5.271972759059545544e-02 0.000000000000000000e+00 2.226695791195247239e+03 1.325726049056583230e-04
2.373413772305896100e-04 5.254386256193889493e-02 -9.640322634839490945e+01 5.254386256193889493e-02 0.000000000000000000e+00 2.209373579789345058e+03 1.309809488465625148e-04
2.391705921513088647e-04 5.236839535957964198e-02 -9.544662402729871076e+01 5.236839535957964198e-02 0.000000000000000000e+00 2.192184061748895147e+03 1.294086094327780514e-04
2.410139050235330217e-04 5.219333629097745730e-02 -9.449917512505339801e+01 5.219333629097745730e-02 0.000000000000000000e+00 2.175127471122831594e+03 1.278553507593078716e-04
2.428714245016543949e-04 5.201867325565202871e-02 -9.356071700234357991e+01 5.201867325565202871e-02 0.000000000000000000e+00 2.158201731067370474e+03 1.263209397481899880e-04
2.447432600774762223e-04 5.184441881538982139e-02 -9.263121444320034925e+01 5.184441881538982139e-02 0.000000000000000000e+00 2.141406814363713693e+03 1.248051462060355819e-04
2.466295220866680056e-04 5.167055833120325764e-02 -9.171050602241156469e+01 5.167055833120325764e-02 0.000000000000000000e+00 2.124740736513900174e+03 1.233077427666513977e-04
2.485303217152663052e-04 5.149710529306429641e-02 -9.079855943700403031e+01 5.149710529306429641e-02 0.000000000000000000e+00 2.108203473298987774e+03 1.218285048552929603e-04
2.504457710062301789e-04 5.132404801099893499e-02 -8.989536604280291954e+01 5.132404801099893499e-02 0.000000000000000000e+00 2.091796420442062754e+03 1.203672094912561376e-04
2.523759828660470631e-04 5.115139674537469427e-02 -8.900074483634912781e+01 5.115139674537469427e-02 0.000000000000000000e+00 2.075516242463786966e+03 1.189236364417408612e-04
2.543210710713844614e-04 5.097914229064022529e-02 -8.811456138685272776e+01 5.097914229064022529e-02 0.000000000000000000e+00 2.059361171474772618e+03 1.174975692693284573e-04
2.562811502758007768e-04 5.080729233989579596e-02 -8.723675952296405001e+01 5.080729233989579596e-02 0.000000000000000000e+00 2.043330946537670570e+03 1.160887942223870663e-04
2.582563360164997286e-04 5.063584033537018442e-02 -8.636722897452837344e+01 5.063584033537018442e-02 0.000000000000000000e+00 2.027424063601042690e+03 1.146971001204563352e-04
2.602467447211425028e-04 5.046479143479546542e-02 -8.550589641083249148e+01 5.046479143479546542e-02 0.000000000000000000e+00 2.011640097605674555e+03 1.133222783809724184e-04
2.622524937147119989e-04 5.029414169294953857e-02 -8.465267669550722474e+01 5.029414169294953857e-02 0.000000000000000000e+00 1.995977790643412618e+03 1.119641229116546369e-04
2.642737012264250525e-04 5.012389376850778788e-02 -8.380747462126339542e+01 5.012389376850778788e-02 0.000000000000000000e+00 1.980436479193870127e+03 1.106224301640232430e-04
2.663104863967055355e-04 4.995404628910651151e-02 -8.297023105805764942e+01 4.995404628910651151e-02 0.000000000000000000e+00 1.965015146246246786e+03 1.092969990274177496e-04
2.683629692842034813e-04 4.978459945510282231e-02 -8.214083428562193490e+01 4.978459945510282231e-02 0.000000000000000000e+00 1.949713035120829090e+03 1.079876308349433050e-04
2.704312708728736237e-04 4.961555442282932632e-02 -8.131922972637359237e+01 4.961555442282932632e-02 0.000000000000000000e+00 1.934528946405803481e+03 1.066941293997630998e-04
2.725155130791083089e-04 4.944690897950228953e-02 -8.050538198083752661e+01 4.944690897950228953e-02 0.000000000000000000e+00 1.919463962631122286e+03 1.054163003788878415e-04
2.746158187589201180e-04 4.927866676150845227e-02 -7.969920559661834147e+01 4.927866676150845227e-02 0.000000000000000000e+00 1.904516153453719653e+03 1.041539515112049414e-04
2.767323117151881322e-04 4.911082319254904405e-02 -7.890057833358319783e+01 4.911082319254904405e-02 0.000000000000000000e+00 1.889684450091902363e+03 1.029068932995984433e-04
2.788651167049514151e-04 4.894338433593620197e-02 -7.810943340187453998e+01 4.894338433593620197e-02 0.000000000000000000e+00 1.874967369847760665e+03 1.016749388305251782e-04
2.810143594467646739e-04 4.877634330593750428e-02 -7.732565713733519885e+01 4.877634330593750428e-02 0.000000000000000000e+00 1.860363948221182909e+03 1.004579037073375503e-04
2.831801666281105159e-04 4.860970853517173479e-02 -7.654923209397102823e+01 4.860970853517173479e-02 0.000000000000000000e+00 1.845873903562956684e+03 9.925560563237134496e-05
2.853626659128634759e-04 4.844347088701290299e-02 -7.578001932490631987e+01 4.844347088701290299e-02 0.000000000000000000e+00 1.831495567595856755e+03 9.806786461671224587e-05
2.875619859488169811e-04 4.827764110127667069e-02 -7.501801851709896596e+01 4.827764110127667069e-02 0.000000000000000000e+00 1.817229090809943727e+03 9.689450281274243539e-05
2.897782563752682671e-04 4.811220785344540868e-02 -7.426308616851434863e+01 4.811220785344540868e-02 0.000000000000000000e+00 1.803072604763123991e+03 9.573534456154284889e-05
2.920116078306559315e-04 4.794718339671565771e-02 -7.351522402446444460e+01 4.794718339671565771e-02 0.000000000000000000e+00 1.789026338229913335e+03 9.459021634017869583e-05
2.942621719602650878e-04 4.778255646778643145e-02 -7.277429738591659714e+01 4.778255646778643145e-02 0.000000000000000000e+00 1.775088506999500623e+03 9.345894671826503327e-05
2.965300814239830974e-04 4.761833818021878745e-02 -7.204029612752057687e+01 4.761833818021878745e-02 0.000000000000000000e+00 1.761259126395065323e+03 9.234136639935077633e-05
2.988154699041209493e-04 4.745451933191394134e-02 -7.131310490271435754e+01 4.745451933191394134e-02 0.000000000000000000e+00 1.747536729718019842e+03 9.123730810278271488e-05
3.011184721132951938e-04 4.729110865542224956e-02 -7.059271696716922406e+01 4.729110865542224956e-02 0.000000000000000000e+00 1.733921496663987227e+03 9.014660648897919633e-05
3.034392238023640308e-04 4.712809938137298149e-02 -6.987907054640768933e+01 4.712809938137298149e-02 0.000000000000000000e+00 1.720413148729429849e+03 8.906909777545297371e-05
3.057778617684344682e-04 4.696549792367046144e-02 -6.917207284942116985e+01 4.696549792367046144e-02 0.000000000000000000e+00 1.707009800697597484e+03 8.800462036838004542e-05
3.081345238629211968e-04 4.680329987961773935e-02 -6.847163314864569372e+01 4.680329987961773935e-02 0.000000000000000000e+00 1.693710363295331945e+03 8.695301508288310916e-05
3.105093489996742034e-04 4.664150941130158073e-02 -6.777771416730868737e+01 4.664150941130158073e-02 0.000000000000000000e+00 1.680514318948030905e+03 8.591412469167453842e-05
3.129024771631690508e-04 4.648012441216144153e-02 -6.709023276959850079e+01 4.648012441216144153e-02 0.000000000000000000e+00 1.667420713022986320e+03 8.488779386477598846e-05
3.153140494167538076e-04 4.631914686375328272e-02 -6.640914782695922725e+01 4.631914686375328272e-02 0.000000000000000000e+00 1.654428899746514617e+03 8.387386918842056679e-05
3.177442079109691611e-04 4.615857688063977615e-02 -6.573438340823051362e+01 4.615857688063977615e-02 0.000000000000000000e+00 1.641538094395411918e+03 8.287219909413836736e-05
3.201930958919230121e-04 4.599841433958428566e-02 -6.506589512818351295e+01 4.599841433958428566e-02 0.000000000000000000e+00 1.628747494114192477e+03 8.188263388738225407e-05
3.226608577097359759e-04 4.583866149679415025e-02 -6.440361282501879714e+01 4.583866149679415025e-02 0.000000000000000000e+00 1.616056495295846844e+03 8.090502567329358147e-05
3.251476388270523152e-04 4.567931620441978424e-02 -6.374749087169075779e+01 4.567931620441978424e-02 0.000000000000000000e+00 1.603464143005725646e+03 7.993922838468382655e-05
3.276535858276093658e-04 4.552038277637976416e-02 -6.309746214332888314e+01 4.552038277637976416e-02 0.000000000000000000e+00 1.590969994441092922e+03 7.898509771406431472e-05
3.301788464248835066e-04 4.536185712482278254e-02 -6.245348296149196443e+01 4.536185712482278254e-02 0.000000000000000000e+00 1.578572976736402325e+03 7.804249113213986282e-05
3.327235694707924001e-04 4.520374554194647038e-02 -6.181548548663317888e+01 4.520374554194647038e-02 0.000000000000000000e+00 1.566272761522747032e+03 7.711126783395491223e-05
3.352879049644709041e-04 4.504604131527323307e-02 -6.118342902652688053e+01 4.504604131527323307e-02 0.000000000000000000e+00 1.554068156824645257e+03 7.619128875815898831e-05
3.378720040611151798e-04 4.488875127987396185e-02 -6.055723538758295632e+01 4.488875127987396185e-02 0.000000000000000000e+00 1.541958783482495164e+03 7.528241658154041056e-05
3.404760190808882206e-04 4.473186725114253193e-02 -5.993688603258613057e+01 4.473186725114253193e-02 0.000000000000000000e+00 1.529943746075635545e+03 7.438451561568797490e-05
3.431001035179005146e-04 4.457539904627878802e-02 -5.932232437897830124e+01 4.457539904627878802e-02 0.000000000000000000e+00 1.518023418125409989e+03 7.349745157122492998e-05
3.457444120492598810e-04 4.441933704500965197e-02 -5.871349496851610184e+01 4.441933704500965197e-02 0.000000000000000000e+00 1.506195654156953879e+03 7.262109191252848618e-05
3.484091005441840804e-04 4.426369187422450613e-02 -5.811030789105694794e+01 4.426369187422450613e-02 0.000000000000000000e+00 1.494460267224900008e+03 7.175530599337312965e-05
3.510943260731940363e-04 4.410845495100434305e-02 -5.751275383420159670e+01 4.410845495100434305e-02 0.000000000000000000e+00 1.482816041253867979e+03 7.089996477023788790e-05
3.538002469173676633e-04 4.395363477029277932e-02 -5.692074582083566270e+01 4.395363477029277932e-02 0.000000000000000000e+00 1.471262782714867853e+03 7.005494078529934476e-05
3.565270225776717033e-04 4.379922460075346552e-02 -5.633426731910740415e+01 4.379922460075346552e-02 0.000000000000000000e+00 1.459799323471727803e+03 6.922010813850842004e-05
3.592748137843657162e-04 4.364523113093894680e-02 -5.575324316287875348e+01 4.364523113093894680e-02 0.000000000000000000e+00 1.448425413214176842e+03 6.839534248548525543e-05
3.620437825064713928e-04 4.349164978076363458e-02 -5.517764783426989084e+01 4.349164978076363458e-02 0.000000000000000000e+00 1.437140009241475127e+03 6.758052098779192957e-05
3.648340919613256772e-04 4.333848521751450245e-02 -5.460741820749230868e+01 4.333848521751450245e-02 0.000000000000000000e+00 1.425942745356117484e+03 6.677552232846144502e-05
3.676459066241963931e-04 4.318573477137697264e-02 -5.404251842505670567e+01 4.318573477137697264e-02 0.000000000000000000e+00 1.414832718057316242e+03 6.598022665850095700e-05
3.704793922379794567e-04 4.303340128523270441e-02 -5.348289882067226131e+01 4.303340128523270441e-02 0.000000000000000000e+00 1.403809438342781050e+03 6.519451561503355206e-05
3.733347158229710617e-04 4.288148311577624078e-02 -5.292850892790601591e+01 4.288148311577624078e-02 0.000000000000000000e+00 1.392872090502752144e+03 6.441827228214346576e-05
3.762120456867073018e-04 4.272998122585925512e-02 -5.237931361156107357e+01 4.272998122585925512e-02 0.000000000000000000e+00 1.382020056043243812e+03 6.365138121096579327e-05
3.791115514338911805e-04 4.257889678750522572e-02 -5.183525284707111780e+01 4.257889678750522572e-02 0.000000000000000000e+00 1.371252732384785304e+03 6.289372834573476675e-05
3.820334039763845636e-04 4.242822916403522077e-02 -5.129630857148949730e+01 4.242822916403522077e-02 0.000000000000000000e+00 1.360569401218103849e+03 6.214520103707400051e-05
